date,open,close,high,low,volume,code
2015-09-22,436.42902709697614,433.4738159179688,444.62917670026815,430.98833280849766,9626986.0,INFY.NS
2015-09-22,190.68186148180067,183.72630310058597,191.7436114015604,182.9895842751388,15745524.0,RELIANCE.NS
2015-09-22,1093.0988564918282,1079.9774169921875,1099.4672108276222,1064.24874004483,2081246.0,TCS.NS
2015-09-23,224.167411003568,230.76573181152344,231.70049582776605,224.0464442275116,5161152.0,HDFCBANK.NS
2015-09-23,673.3739972175733,670.1300659179688,673.8862298041297,665.9897927216568,1108731.0,HINDUNILVR.NS
2015-09-23,226.6234706586388,232.05665588378903,233.45740028550208,224.24644856035837,12489166.0,ICICIBANK.NS
2015-09-23,433.4737624443592,436.9182434082031,440.8715366592433,429.55960124921296,4758254.0,INFY.NS
2015-09-23,182.66454680679405,184.25717163085935,185.65478648382367,182.01449910532168,15221260.0,RELIANCE.NS
2015-09-23,1083.183559535617,1082.478271484375,1093.2062881359789,1073.9087973136104,1228352.0,TCS.NS
2015-09-24,230.28182711354108,231.2495880126953,231.8214381830681,227.8624382899986,8252836.0,HDFCBANK.NS
2015-09-24,673.5447608186316,667.31298828125,673.5447608186316,662.6604823643381,2627897.0,HINDUNILVR.NS
2015-09-24,230.4011968565632,227.76950073242188,232.26885584765884,226.6658788743718,10557228.0,ICICIBANK.NS
2015-09-24,435.84183224636126,446.4296569824219,451.1853244266198,434.4718758809708,13399262.0,INFY.NS
2015-09-24,183.74798370810987,181.4403076171875,183.74798370810987,180.87693095497943,29076982.0,RELIANCE.NS
2015-09-24,1083.6957265123444,1102.8863525390625,1106.989521462028,1081.3021939159612,2354254.0,TCS.NS
2015-09-28,232.0414194453197,230.14990234375,233.14114181235917,229.42407484202772,5777108.0,HDFCBANK.NS
2015-09-28,670.1299369847638,674.9531860351562,685.0691394016216,666.5445179839573,1121534.0,HINDUNILVR.NS
2015-09-28,230.9105676252732,227.59971618652344,231.5048266653328,226.198971895095,8561999.0,ICICIBANK.NS
2015-09-28,446.1947785926917,432.7301025390625,447.3298948756617,430.9491401140331,9788464.0,INFY.NS
2015-09-28,181.97117490314173,180.76856994628903,182.2095204382385,179.56597945390632,11624639.0,RELIANCE.NS
2015-09-28,1108.699898953246,1108.5716552734375,1119.3851331374524,1102.5024631264064,2366812.0,TCS.NS
2015-09-29,226.9827095343467,234.1968994140625,236.1983888667684,225.4650872113263,10418840.0,HDFCBANK.NS
2015-09-29,668.0812138063066,669.5751342773438,683.7887413147363,667.0141277555657,2377821.0,HINDUNILVR.NS
2015-09-29,223.86441493238075,228.36378479003903,231.46239600168815,217.62474441380292,29415623.0,ICICIBANK.NS
2015-09-29,431.340687874414,439.11029052734375,443.6311671212698,429.5793148295548,8699370.0,INFY.NS
2015-09-29,179.84767346283888,182.1770172119141,184.2355137643385,179.00260128034913,15853471.0,RELIANCE.NS
2015-09-29,1104.14816722121,1106.242431640625,1125.796412611381,1098.378140049511,3325952.0,TCS.NS
2015-09-30,234.9006938408632,235.07666015625,236.0004161903054,233.43805774636692,9027796.0,HDFCBANK.NS
2015-09-30,682.7641333146178,695.5264892578125,698.3009121974724,671.8371856961012,2321962.0,HINDUNILVR.NS
2015-09-30,230.31635679713867,229.5098571777344,231.16529026577595,225.56231227383816,13700514.0,ICICIBANK.NS
2015-09-30,444.0224533492922,454.8059387207031,457.54585154382784,440.7149584874905,9495692.0,INFY.NS
2015-09-30,184.39802598306676,186.84654235839844,187.3882511851364,181.68946738490803,17292020.0,RELIANCE.NS
2015-09-30,1129.9422751663133,1106.156982421875,1129.9422751663133,1098.8482395205845,3368336.0,TCS.NS
2015-10-01,236.4842798241056,234.8237152099609,236.85820152665843,232.99816539712404,5034788.0,HDFCBANK.NS
2015-10-01,698.1302856386139,696.9351806640625,706.1974656580066,692.4960927922026,903859.0,HINDUNILVR.NS
2015-10-01,232.141529042221,226.7507781982422,232.141529042221,225.85939678096597,7677876.0,ICICIBANK.NS
2015-10-01,457.9176646031934,459.150634765625,468.818592471757,454.04263599852897,10864394.0,INFY.NS
2015-10-01,189.3709195017373,187.36659240722656,189.3709195017373,186.0448291708866,8663393.0,RELIANCE.NS
2015-10-01,1110.8365146882254,1130.326416015625,1132.612992634859,1107.9301112484625,2834408.0,TCS.NS
2015-10-05,236.92415813822345,241.57598876953125,242.99464662518068,236.92415813822345,8053372.0,HDFCBANK.NS
2015-10-05,700.4779036970895,691.3009643554688,703.4230713949293,683.7886895477407,1344972.0,HINDUNILVR.NS
2015-10-05,231.25016405316936,238.5085601806641,239.3999559103734,231.25016405316936,13756761.0,ICICIBANK.NS
2015-10-05,459.1311389978779,462.5560302734375,465.5307834252939,454.8255613943172,6881760.0,INFY.NS
2015-10-05,186.9548752429101,192.4152984619141,192.8486683687886,186.74901694329927,16015412.0,RELIANCE.NS
2015-10-05,1133.788976136589,1158.9847412109375,1183.924123235627,1133.788976136589,4807306.0,TCS.NS
2015-10-06,243.47852026932696,238.8486785888672,243.67647565554395,238.1998531632169,4758964.0,HDFCBANK.NS
2015-10-06,697.4048414126984,707.9476318359375,710.2525483631679,693.09382374544,1470601.0,HINDUNILVR.NS
2015-10-06,241.09780914077055,240.03662109375,241.8194124530301,237.702061536914,10497246.0,ICICIBANK.NS
2015-10-06,464.6304657558822,451.9289855957031,466.78325414435847,449.3847811365948,8711880.0,INFY.NS
2015-10-06,194.0729764873737,194.593017578125,195.12389255692383,191.9277943316132,12330294.0,RELIANCE.NS
2015-10-06,1164.6902364095051,1154.0050048828125,1165.117645670573,1147.1664567057292,3979590.0,TCS.NS
2015-10-07,239.29959976873133,239.2446136474609,241.57601981958703,238.2768525433637,4386268.0,HDFCBANK.NS
2015-10-07,698.3011495627784,703.0390014648438,706.837838432739,696.5938117887863,1126929.0,HINDUNILVR.NS
2015-10-07,238.46612406730816,240.2489013671875,240.9280424107622,235.32506468027933,7765703.0,ICICIBANK.NS
2015-10-07,452.4770411499343,443.552734375,457.4675967508527,441.6935077785794,9182488.0,INFY.NS
2015-10-07,193.8671071080723,198.0057678222656,198.926677182794,193.0653849737483,11515191.0,RELIANCE.NS
2015-10-07,1151.4193716623006,1134.322998046875,1161.2711778277865,1131.3311326641756,2065530.0,TCS.NS
2015-10-08,239.3215545431643,238.22183227539065,239.8934047526689,236.52827072249448,3881908.0,HDFCBANK.NS
2015-10-08,705.9841223198259,701.6304321289062,710.2097934485483,697.8742684358618,673062.0,HINDUNILVR.NS
2015-10-08,239.7395159732592,236.38623046875,239.7395159732592,235.28260849947563,6649535.0,ICICIBANK.NS
2015-10-08,444.8053032337292,443.1417846679688,449.9719770787985,440.75415581199417,9080874.0,INFY.NS
2015-10-08,198.24413165514807,192.6536865234375,198.24413165514807,192.0361404634542,10753149.0,RELIANCE.NS
2015-10-08,1141.1830136971064,1125.7108154296875,1144.7519236626588,1119.8125452758122,2357550.0,TCS.NS
2015-10-09,240.839172690012,238.8926696777344,240.839172690012,237.58398409134767,3443228.0,HDFCBANK.NS
2015-10-09,705.130436904273,698.3010864257812,708.8866005089671,691.4717359472895,740404.0,HINDUNILVR.NS
2015-10-09,238.9754890689247,242.88059997558597,244.40867446157569,238.1690037291957,11102562.0,ICICIBANK.NS
2015-10-09,444.6487326970773,456.939208984375,459.0919977430317,444.6487326970773,11782138.0,INFY.NS
2015-10-09,193.7262747266508,192.2744903564453,196.19647348713048,191.00689654478077,9327873.0,RELIANCE.NS
2015-10-09,1132.848169736718,1123.9366455078125,1132.890952399113,1114.6832773715755,2249724.0,TCS.NS
2015-10-12,239.2335922432169,237.6610107421875,240.94916986994608,237.05616344219447,2217340.0,HDFCBANK.NS
2015-10-12,699.1548072124929,695.612060546875,702.1426482689565,689.2095439973101,760378.0,HINDUNILVR.NS
2015-10-12,244.23888991477065,244.15402221679688,247.46485987545964,242.15900435358225,7892259.0,ICICIBANK.NS
2015-10-12,469.3079695366688,439.5212097167969,477.44944466743686,434.0805156098129,30404970.0,INFY.NS
2015-10-12,192.4153043475561,193.22787475585935,195.3622082328696,192.4153043475561,6212395.0,RELIANCE.NS
2015-10-12,1134.771490137288,1108.1011962890625,1137.0581712257108,1105.7076628946004,2455912.0,TCS.NS
2015-10-13,236.5612431818365,236.7371826171875,238.01287105473773,236.0443522907367,1823652.0,HDFCBANK.NS
2015-10-13,697.4472862444376,693.947265625,699.1546235424656,687.886186954721,860797.0,HINDUNILVR.NS
2015-10-13,242.7108088462455,244.0266571044922,245.93677872009528,241.5222906297515,6102034.0,ICICIBANK.NS
2015-10-13,433.4737776989444,430.3229064941406,434.8633240842368,424.764768733261,15326862.0,INFY.NS
2015-10-13,191.77610112942503,193.62875366210935,194.2137980238864,191.3102295245072,6162561.0,RELIANCE.NS
2015-10-13,1112.4610208958088,1110.64453125,1116.3931658477284,1097.416233404823,6179712.0,TCS.NS
2015-10-14,235.0766440003073,238.58474731445312,238.969650110305,234.6917412044555,2749148.0,HDFCBANK.NS
2015-10-14,694.929036383449,680.5447387695312,695.7400321177216,671.8373070879103,3479601.0,HINDUNILVR.NS
2015-10-14,240.6309009800508,240.1639862060547,242.1165414880582,239.35748668798277,5325426.0,ICICIBANK.NS
2015-10-14,427.2111890358966,429.618408203125,436.6443576063412,425.54767019891,8865510.0,INFY.NS
2015-10-14,194.10545021862796,195.6547393798828,196.09894319037795,193.70458195408665,8002587.0,RELIANCE.NS
2015-10-14,1089.0389589938698,1061.5565185546875,1089.0389589938698,1059.9751249233896,8337128.0,TCS.NS
2015-10-15,238.79367182643264,238.4527740478516,241.16908255827343,237.75994368034077,3925952.0,HDFCBANK.NS
2015-10-15,668.422699480405,675.7215576171875,683.78873854892,656.4713357604488,4110634.0,HINDUNILVR.NS
2015-10-15,241.09779970319855,243.09278869628903,243.64459961956788,240.80067732102097,6759388.0,ICICIBANK.NS
2015-10-15,430.5185769421305,429.52044677734375,432.26035947095454,426.2912639598739,8255666.0,INFY.NS
2015-10-15,196.68401597435857,195.81727600097656,197.3990670504932,195.0372215965088,9048478.0,RELIANCE.NS
2015-10-15,1064.249360698321,1054.739501953125,1070.0193873527094,1053.564126153157,3215710.0,TCS.NS
2015-10-16,239.7394680306849,241.94992065429688,242.26882939064163,238.6397457002689,4843688.0,HDFCBANK.NS
2015-10-16,672.6910725393113,670.1300659179688,675.166733114801,667.5690592966262,2121262.0,HINDUNILVR.NS
2015-10-16,243.2201799085646,245.7245178222656,248.48357280952013,239.866880077079,8890588.0,ICICIBANK.NS
2015-10-16,434.1224240115388,432.50286865234375,435.0704717060972,430.5672813217264,6418992.0,INFY.NS
2015-10-16,195.9906047769224,198.2224578857422,198.2224578857422,195.81726257991463,15246935.0,RELIANCE.NS
2015-10-16,1060.3593196217394,1056.555419921875,1065.1036029309516,1055.7006016209673,2333828.0,TCS.NS
2015-10-19,241.93889940797345,241.4550323486328,242.40077739165105,240.68522675960745,2654220.0,HDFCBANK.NS
2015-10-19,675.6391238072249,683.3862915039062,686.0117100489018,669.6996075575652,1733760.0,HINDUNILVR.NS
2015-10-19,245.68205106232983,243.81439208984372,246.10650346614165,242.45608170157465,5806930.0,ICICIBANK.NS
2015-10-19,435.3074655942732,439.2378540039063,440.8376874802258,434.7149418207782,7347494.0,INFY.NS
2015-10-19,203.89958445100137,208.7749786376953,209.2083341525394,203.89958445100137,33505855.0,RELIANCE.NS
2015-10-19,1064.2489832174472,1063.7147216796875,1066.3646380373846,1049.6529997450332,3130642.0,TCS.NS
2015-10-20,241.49905278166784,240.81723022460935,242.57678616473083,240.00341949308745,3851356.0,HDFCBANK.NS
2015-10-20,686.4421731661947,677.5328979492188,686.4421731661947,674.003653346977,1428531.0,HINDUNILVR.NS
2015-10-20,243.2201579126539,242.9654693603516,245.76695794103023,241.3524988588681,8710318.0,ICICIBANK.NS
2015-10-20,439.6526305587014,444.76806640625,446.36789984845694,438.7045828973827,8788310.0,INFY.NS
2015-10-20,209.09996694948063,207.30149841308597,209.46833355166956,206.49976189028675,18091895.0,RELIANCE.NS
2015-10-20,1066.9206787785731,1079.9566650390625,1081.3457455422297,1066.6429044171375,2695084.0,TCS.NS
2015-10-21,241.6969457735057,240.8391571044922,242.81865702589897,238.63971274737352,7273204.0,HDFCBANK.NS
2015-10-21,678.3075328667782,680.3303833007812,683.8596799062603,677.446736505272,879891.0,HINDUNILVR.NS
2015-10-21,242.41368720767267,239.9942169189453,244.3662426774916,236.6833650894936,5616168.0,ICICIBANK.NS
2015-10-21,444.392843494046,449.6860656738281,453.0239304104107,444.392843494046,7278098.0,INFY.NS
2015-10-21,207.04150538610523,206.93316650390625,211.2235019547477,206.4997965106401,14404450.0,RELIANCE.NS
2015-10-21,1083.4826276575625,1081.3455810546875,1086.4744929015872,1078.0331588202314,1929688.0,TCS.NS
2015-10-23,241.8179027320003,243.80841064453125,244.95211098791785,241.0591051568843,4467048.0,HDFCBANK.NS
2015-10-23,684.3332954247203,688.8094482421875,693.4577183481746,681.1053081821508,1956438.0,HINDUNILVR.NS
2015-10-23,242.75322875495883,243.0078887939453,245.34246247274712,241.64960692530457,8208290.0,ICICIBANK.NS
2015-10-23,451.0291711566633,454.2287902832031,455.4533299217907,444.4323767350744,6033362.0,INFY.NS
2015-10-23,208.8724576299984,207.073974609375,210.84428283498335,203.93206073101337,12153422.0,RELIANCE.NS
2015-10-23,1091.411329072303,1086.7637939453125,1091.411329072303,1082.5447037896392,2335398.0,TCS.NS
2015-10-26,245.0071272084551,242.26882934570312,245.0621133249657,241.27907924851232,4887984.0,HDFCBANK.NS
2015-10-26,691.0472480051882,696.0398559570312,697.2449917731611,689.1965675132892,754383.0,HINDUNILVR.NS
2015-10-26,244.28131738812976,242.24386596679688,245.97918407316865,240.885584018052,6085533.0,ICICIBANK.NS
2015-10-26,455.8482623085046,455.1174926757813,457.6258335220127,451.5623502487652,3195942.0,INFY.NS
2015-10-26,208.4282568385237,204.3004302978516,208.6666023454749,203.96456534631585,10938775.0,RELIANCE.NS
2015-10-26,1091.839898210816,1086.507080078125,1091.839898210816,1077.3191975735635,1414630.0,TCS.NS
2015-10-27,240.9601466031308,244.33628845214844,245.01811085948864,240.9601466031308,8984032.0,HDFCBANK.NS
2015-10-27,694.4475641964469,699.0958862304688,701.4199947086316,687.94856124319,876427.0,HINDUNILVR.NS
2015-10-27,241.0978434945877,240.84315490722656,242.71081421810263,239.4848727710728,6090339.0,ICICIBANK.NS
2015-10-27,454.2682498777332,454.03125,456.2433292250277,451.9376466039836,5263748.0,INFY.NS
2015-10-27,203.42289511138165,203.5854034423828,205.4705579398802,203.1195317623752,11601798.0,RELIANCE.NS
2015-10-27,1083.7228290124938,1084.172607421875,1090.0836222583937,1079.5679473609878,1530420.0,TCS.NS
2015-10-28,243.04964589379856,244.46827697753903,247.21758283648572,243.04964589379856,7694760.0,HDFCBANK.NS
2015-10-28,698.6224336879477,704.5619506835938,706.2835437213057,695.4375285992608,1123867.0,HINDUNILVR.NS
2015-10-28,237.70208213901444,230.2314453125,238.29634122724417,228.44868229691977,15503186.0,ICICIBANK.NS
2015-10-28,452.0956081995856,455.5322265625,457.42832179564886,449.9230211789673,5255472.0,INFY.NS
2015-10-28,203.01116928635355,203.02200317382807,204.74464914016312,201.4943816465048,11958727.0,RELIANCE.NS
2015-10-28,1075.1558899986003,1083.3157958984375,1085.2218898485885,1075.1558899986003,1255342.0,TCS.NS
2015-10-29,244.1383269349341,242.71969604492188,245.12807690899464,241.93888254813288,6702368.0,HDFCBANK.NS
2015-10-29,698.105910406987,689.8853149414062,704.131485465987,687.9485229581563,1558590.0,HINDUNILVR.NS
2015-10-29,231.16526790369457,230.44366455078125,232.8631346767237,229.50983497579352,9035266.0,ICICIBANK.NS
2015-10-29,455.4928681658161,452.3130187988281,456.59893207938,448.7578753591544,5887324.0,INFY.NS
2015-10-29,202.8161642066358,203.8995819091797,204.76632185700265,202.5886380997092,13280382.0,RELIANCE.NS
2015-10-29,1085.221711263139,1068.859130859375,1086.0140781629923,1066.5889060964198,3130316.0,TCS.NS
2015-10-30,242.3787937019444,241.85092163085935,244.57823829089128,239.83842446223525,8097460.0,HDFCBANK.NS
2015-10-30,690.3588316682993,689.19677734375,698.0629712825925,684.3332558307955,1209468.0,HINDUNILVR.NS
2015-10-30,231.1228325054917,235.1552734375,237.40495131007532,229.63719187292776,27623495.0,ICICIBANK.NS
2015-10-30,452.2931420391274,448.5207214355469,452.2931420391274,446.36790437049257,4044676.0,INFY.NS
2015-10-30,204.1379101598204,205.35134887695312,207.1281497086737,203.7045546870605,13366359.0,RELIANCE.NS
2015-10-30,1070.851221275537,1068.795166015625,1075.9484312586826,1064.4261139478838,1516696.0,TCS.NS
2015-11-02,240.85018460458255,238.22183227539065,241.03713202036644,236.77020425166705,3156552.0,HDFCBANK.NS
2015-11-02,687.9916067631287,691.00439453125,692.8120461765832,681.363463165492,553599.0,HINDUNILVR.NS
2015-11-02,235.15527244000967,237.320068359375,238.8056947365278,234.0516646812422,11398428.0,ICICIBANK.NS
2015-11-02,446.36779726313,446.841796875,448.6589078997926,440.0870371975237,3544988.0,INFY.NS
2015-11-02,205.63301387393437,207.97320556640625,208.3415721539504,204.80962407553048,7222044.0,RELIANCE.NS
2015-11-02,1070.8510885295468,1078.2828369140625,1080.6172713719966,1065.51827102373,1319294.0,TCS.NS
2015-11-03,239.94843064818076,238.61778259277344,240.17938310217912,237.3640828904421,2548592.0,HDFCBANK.NS
2015-11-03,692.941017786727,692.4675903320312,695.9538048205823,689.6700023720227,349296.0,HINDUNILVR.NS
2015-11-03,238.0416537775793,237.23516845703125,239.99420918447177,236.173994562136,9079788.0,ICICIBANK.NS
2015-11-03,447.7109492272886,452.4906311035156,454.44594016479306,447.7109492272886,3614682.0,INFY.NS
2015-11-03,208.72081430538807,209.5767059326172,210.28093759040976,208.28744431547037,11373522.0,RELIANCE.NS
2015-11-03,1082.8445638790893,1089.46240234375,1091.3257249701005,1078.7753299562842,1364906.0,TCS.NS
2015-11-04,239.75048299528083,237.91392517089844,241.52101988974457,237.15512748022687,2696444.0,HDFCBANK.NS
2015-11-04,694.4905334777767,689.4979248046875,704.2175224085761,687.9485017735693,945881.0,HINDUNILVR.NS
2015-11-04,238.50856690093224,232.05665588378903,238.50856690093224,231.33505251066535,7389933.0,ICICIBANK.NS
2015-11-04,454.3076668608326,449.0539855957031,457.2702853929479,447.2764144764339,3205572.0,INFY.NS
2015-11-04,209.75004270123327,206.13140869140625,211.26683028976163,205.0263232774512,10033187.0,RELIANCE.NS
2015-11-04,1090.126493901543,1085.3291015625,1091.0688220185375,1079.41798217363,991434.0,TCS.NS
2015-11-05,237.21008415289123,237.5070037841797,238.1998341563108,235.23058414605208,3596952.0,HDFCBANK.NS
2015-11-05,689.4978169847227,690.9181518554688,698.6222364935807,686.700229088093,462520.0,HINDUNILVR.NS
